,1,1,2,2,3,5,5,6,6,7,8,8,9,9,12,12,13,13
,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap
2015-11-05 07:00:00,817.8,516.2,272.2,1480.0,1659.0,127.1,353.0,1210.4,341.8,58.3,162.0,242.3,72.1,374.9,707.6,1060.9,113.1,204.6
2015-11-05 08:00:00,807.6,497.6,272.3,1362.6,1843.7,88.0,244.6,1477.7,359.1,57.0,185.8,253.4,50.5,342.1,680.1,1005.3,178.5,204.0
2015-11-05 09:00:00,662.7,346.5,147.9,626.8,1097.3,74.2,153.0,1418.1,234.3,61.1,184.7,247.8,37.1,323.6,817.8,1080.6,44.0,107.6
2015-11-05 10:00:00,557.4,323.4,193.9,1085.6,2074.1,76.2,112.4,1992.1,312.1,40.7,221.3,244.6,139.6,326.4,886.2,1223.9,47.0,85.3
2015-11-05 11:00:00,585.2,360.0,152.9,1752.4,3159.4,69.3,92.7,2026.8,434.5,45.7,301.4,276.5,149.1,265.7,960.3,1429.1,51.5,75.9
2015-11-05 12:00:00,591.8,365.6,312.4,2398.3,4114.3,40.9,83.6,2529.7,541.9,45.5,311.0,305.7,95.5,309.0,1106.7,1611.0,70.9,76.1
2015-11-05 13:00:00,634.1,376.4,496.9,2821.2,4464.9,26.5,56.2,2974.7,655.2,60.8,317.9,320.2,102.3,278.8,1177.5,1669.6,81.3,100.7
2015-11-05 14:00:00,673.7,421.9,558.4,3486.4,4737.4,25.4,46.5,3462.5,776.5,40.9,315.2,324.2,157.6,195.0,1237.4,1714.0,135.6,127.4
2015-11-05 15:00:00,660.8,493.3,599.7,4296.0,4785.9,33.2,63.5,3604.3,831.2,46.0,323.8,327.9,139.6,126.9,1225.1,1631.5,148.4,196.7
2015-11-05 16:00:00,636.4,537.8,632.2,4453.9,4751.6,49.1,94.5,3491.1,945.5,44.0,328.3,340.2,150.0,65.9,1193.1,1639.4,233.0,254.0
2015-11-05 17:00:00,711.2,573.5,768.5,4324.7,4628.5,71.3,123.2,3180.1,980.0,49.6,334.5,340.8,181.1,67.2,1165.8,1609.2,354.2,394.3
2015-11-05 18:00:00,832.0,790.9,740.6,4318.6,4467.0,59.5,126.1,3636.6,1062.0,53.8,301.8,336.5,148.7,167.3,1187.3,1623.2,417.6,528.5
2015-11-05 19:00:00,902.8,845.0,715.2,4272.9,4573.5,65.3,173.7,3754.1,1008.3,68.9,301.8,331.1,163.6,333.1,1106.0,1521.1,457.8,514.3
2015-11-05 20:00:00,902.0,831.7,699.4,4147.4,4629.9,69.6,269.0,3754.7,960.3,74.2,282.2,343.8,187.9,445.3,985.8,1450.2,482.1,514.0
2015-11-05 21:00:00,867.5,805.2,653.7,3801.8,4503.6,62.0,401.8,3236.8,922.4,45.4,243.2,320.3,109.3,454.0,894.2,1336.1,495.9,547.1
2015-11-05 22:00:00,801.1,823.6,663.8,3527.5,4369.2,56.0,478.0,2902.3,833.3,19.2,194.8,269.4,125.5,469.7,950.9,1291.9,367.5,456.4
2015-11-05 23:00:00,796.8,783.7,534.7,2836.2,3769.6,118.4,472.5,2633.3,676.1,27.4,187.7,277.0,105.4,489.1,900.9,1230.6,216.6,452.4
2015-11-06 00:00:00,825.5,720.4,567.2,2888.1,3822.4,139.5,524.7,2769.6,614.0,43.0,196.1,271.4,158.1,481.5,736.4,1223.0,92.3,433.4
2015-11-06 01:00:00,711.5,567.1,552.7,2689.5,3652.8,99.8,542.4,3009.3,596.1,44.3,223.6,227.6,196.1,464.5,607.6,1059.7,46.1,400.6
2015-11-06 02:00:00,410.0,534.9,491.9,2230.7,3322.4,86.2,511.3,2855.7,531.7,4.4,166.8,181.1,222.6,385.6,554.0,922.0,24.1,361.3
2015-11-06 03:00:00,392.6,391.9,531.2,1717.9,2876.2,39.4,495.0,1953.9,401.7,92.7,112.9,104.5,144.7,186.4,454.9,792.4,21.7,293.8
2015-11-06 04:00:00,293.0,345.7,384.4,1236.8,2255.7,50.2,421.1,1464.9,303.4,79.6,47.6,53.3,110.0,77.1,332.4,650.4,25.0,247.5
2015-11-06 05:00:00,308.3,305.2,218.0,888.9,1827.3,43.0,358.5,878.7,248.2,68.3,27.3,29.7,41.1,103.6,230.0,432.8,37.6,198.6
2015-11-06 06:00:00,207.4,292.5,115.1,597.1,1463.4,29.0,340.8,676.3,130.8,86.7,17.5,13.8,51.9,70.6,126.5,222.0,13.8,142.3
2015-11-06 07:00:00,146.8,253.7,76.4,401.3,1128.5,12.8,255.3,370.3,65.7,70.7,18.8,36.2,35.1,66.9,56.1,156.2,0.8,97.9
2015-11-06 08:00:00,113.7,225.5,56.1,325.5,945.5,4.8,169.2,216.9,27.3,41.8,25.0,101.2,23.8,66.2,13.9,112.9,0.0,68.3
2015-11-06 09:00:00,32.9,39.1,1.6,102.1,747.8,1.5,51.8,53.5,2.9,31.7,7.5,59.4,11.0,43.0,7.4,57.5,0.4,11.5
2015-11-06 10:00:00,44.8,24.4,0.0,99.3,347.5,0.0,18.0,10.4,0.5,25.1,44.1,128.4,0.5,10.1,17.3,59.4,0.0,1.8
2015-11-06 11:00:00,30.9,18.9,2.4,156.8,516.2,0.1,2.1,9.7,0.4,20.0,89.2,124.2,0.0,14.3,47.8,75.5,0.0,0.3
2015-11-06 12:00:00,7.0,5.7,4.3,268.1,676.2,0.0,0.8,4.6,0.0,15.4,87.2,101.6,0.0,3.7,83.1,123.6,0.0,0.1
2015-11-06 13:00:00,1.0,0.2,6.2,451.5,854.6,0.0,3.5,4.3,3.8,10.8,70.2,93.7,0.0,3.9,114.8,152.6,0.0,7.4
2015-11-06 14:00:00,0.2,0.0,8.0,568.8,912.5,0.1,1.5,11.0,2.6,8.4,57.1,81.0,0.0,7.8,133.8,214.8,7.5,36.8
2015-11-06 15:00:00,0.6,0.2,12.2,548.6,798.6,0.5,18.4,24.0,6.1,8.5,45.6,65.2,0.0,25.8,200.6,232.6,35.2,61.0
2015-11-06 16:00:00,3.5,2.3,12.1,511.3,657.9,1.2,27.4,43.5,13.5,9.6,46.4,62.9,0.0,68.9,246.8,292.7,60.3,112.8
2015-11-06 17:00:00,38.7,32.7,37.0,491.6,667.1,8.8,19.3,149.3,52.3,18.8,45.2,61.7,2.8,74.5,197.8,346.2,94.3,150.6
2015-11-06 18:00:00,108.0,88.7,90.2,730.4,1109.0,29.6,20.8,468.4,159.7,42.6,39.3,68.6,12.4,60.3,170.1,402.1,112.0,185.4
2015-11-06 19:00:00,103.3,89.1,78.5,668.2,871.3,16.7,18.4,503.3,171.3,52.7,24.0,49.6,27.3,60.7,118.2,317.3,97.4,173.1
2015-11-06 20:00:00,118.9,95.0,63.1,630.3,796.7,6.7,26.7,625.0,192.4,51.9,11.7,36.3,50.3,64.5,88.0,242.1,87.8,171.0
2015-11-06 21:00:00,81.4,81.3,53.2,439.5,1106.2,9.8,13.8,685.5,154.4,56.1,9.0,40.2,47.1,15.8,62.5,202.8,55.8,119.0
2015-11-06 22:00:00,68.9,104.0,79.5,488.4,1975.0,20.1,13.6,882.2,177.3,50.0,21.7,48.4,30.8,17.5,47.0,164.2,65.3,68.7
2015-11-06 23:00:00,65.0,125.2,79.0,521.0,2381.5,9.1,27.2,734.7,193.8,53.3,34.1,56.3,17.7,1.2,33.6,146.7,59.3,77.1
2015-11-07 00:00:00,61.0,213.3,133.2,888.3,2530.8,16.1,30.0,555.8,186.3,63.6,23.5,37.8,9.6,12.4,29.9,99.2,91.5,68.7
2015-11-07 01:00:00,113.2,291.3,226.5,1110.2,2755.9,14.8,59.5,519.1,217.1,68.8,25.5,38.4,9.6,50.8,3.6,40.3,80.6,65.0
2015-11-07 02:00:00,178.6,321.4,287.1,1154.3,2656.0,28.0,90.0,712.4,271.9,61.2,37.5,56.7,5.0,108.0,2.7,22.4,51.4,78.2
2015-11-07 03:00:00,114.8,406.4,383.7,1356.0,2633.9,33.4,156.6,907.1,312.5,68.4,55.0,78.4,4.9,141.4,14.8,31.5,40.0,127.6
2015-11-07 04:00:00,114.9,312.5,387.9,2040.1,2571.1,54.1,207.2,1256.0,339.6,77.9,102.2,135.1,30.1,155.3,8.8,41.7,51.2,159.7
2015-11-07 05:00:00,154.3,351.5,311.4,2015.6,2198.9,64.5,266.6,1317.5,431.8,82.9,157.0,174.3,19.6,289.3,19.8,77.0,49.8,212.1
2015-11-07 06:00:00,159.7,337.8,332.2,2309.6,1961.9,83.1,363.8,1741.5,484.5,71.4,241.1,241.7,41.8,242.4,82.7,159.0,53.4,264.8
2015-11-07 07:00:00,165.9,327.9,351.3,2256.6,1702.8,113.4,476.4,1784.8,491.5,67.8,272.9,277.4,51.2,334.0,198.2,325.3,49.3,314.9
2015-11-07 08:00:00,176.7,332.5,368.2,2142.4,1503.8,147.6,560.8,1877.8,498.2,64.5,293.5,303.1,68.1,416.0,380.0,539.0,46.7,347.3
2015-11-07 09:00:00,249.0,264.2,298.9,1332.2,1203.3,136.4,556.0,1730.9,514.4,69.7,311.1,307.5,45.9,282.6,561.9,698.1,53.4,381.2
2015-11-07 10:00:00,281.9,334.8,365.5,1560.2,1214.3,115.8,472.5,2127.6,605.2,77.3,318.9,327.9,46.0,246.6,807.0,1007.9,54.1,381.5
2015-11-07 11:00:00,321.8,329.4,405.8,1455.0,1035.2,90.8,472.3,2643.6,733.2,89.4,321.3,353.6,84.4,117.4,1025.5,1620.9,91.1,380.4
2015-11-07 12:00:00,323.1,378.1,410.0,1446.1,835.5,89.6,415.7,2823.7,812.4,88.9,333.2,361.7,58.6,197.7,1021.2,1559.9,124.2,390.2
2015-11-07 13:00:00,370.5,411.5,380.3,1402.0,745.4,95.5,404.7,2876.3,789.7,88.0,337.0,362.2,71.3,241.8,1109.7,1677.1,197.3,373.3
2015-11-07 14:00:00,451.6,410.3,421.5,1321.7,611.3,120.4,371.2,3066.0,791.8,89.5,340.4,377.8,135.4,241.5,1083.6,1686.2,138.7,332.7
2015-11-07 15:00:00,495.5,459.0,381.3,1175.4,556.5,83.5,310.2,3089.6,795.7,90.4,345.7,382.3,133.6,188.6,1141.0,1727.3,85.5,266.1
2015-11-07 16:00:00,529.8,445.2,332.9,1032.4,468.3,82.3,228.7,2907.7,771.9,87.9,339.7,387.4,116.6,245.9,1081.3,1713.3,93.7,232.2
2015-11-07 17:00:00,575.1,479.0,370.5,968.4,451.8,92.5,243.2,2759.4,744.2,85.4,353.7,382.7,112.9,326.1,1113.6,1744.8,93.9,233.7
2015-11-07 18:00:00,664.1,540.9,380.1,1329.9,617.8,61.6,212.0,2888.8,737.9,92.9,344.3,380.6,131.4,402.7,1194.3,1660.3,119.5,221.5
2015-11-07 19:00:00,696.7,532.7,352.5,1312.7,638.6,64.1,183.4,2905.4,674.7,91.0,347.5,368.9,137.9,432.9,1158.0,1624.7,103.0,212.8
2015-11-07 20:00:00,723.1,533.2,329.2,1295.1,645.0,72.3,156.4,2957.4,647.0,92.7,337.4,345.3,145.8,457.6,1182.4,1623.0,114.0,225.9
2015-11-07 21:00:00,693.9,464.3,259.1,1081.6,612.7,84.3,147.4,2633.7,576.6,89.2,333.3,349.1,127.8,440.0,1179.3,1604.1,97.3,278.1
2015-11-07 22:00:00,638.4,378.5,219.0,946.7,631.3,54.3,189.8,2282.2,506.2,88.8,328.3,339.7,118.0,362.5,1304.8,1708.4,90.0,269.4
2015-11-07 23:00:00,530.9,315.6,206.3,740.9,550.4,45.7,163.3,1837.1,417.0,86.4,327.9,341.5,89.2,319.3,1253.3,1708.9,76.7,219.1
2015-11-08 00:00:00,399.1,265.6,210.3,798.6,813.7,23.4,123.6,1386.8,340.0,80.6,335.3,363.9,68.7,277.3,1300.7,1705.0,57.8,204.3
2015-11-08 01:00:00,337.8,194.6,156.2,773.0,807.8,18.1,142.5,959.0,258.6,73.1,324.3,358.1,33.5,214.7,1208.7,1697.2,46.6,165.3
2015-11-08 02:00:00,252.1,120.3,90.3,744.8,861.4,30.6,114.5,696.8,202.6,77.2,334.0,369.5,28.0,171.4,1230.4,1723.0,54.5,115.6
2015-11-08 03:00:00,207.1,93.2,52.8,684.2,875.2,34.9,71.3,509.6,147.5,71.9,340.2,359.7,36.9,167.4,1187.5,1626.1,40.2,87.9
2015-11-08 04:00:00,160.3,84.6,35.3,735.5,925.2,17.6,64.5,474.0,95.1,78.7,319.0,341.1,30.1,178.7,1094.2,1654.5,24.4,61.2
2015-11-08 05:00:00,134.8,81.2,44.4,837.7,1058.1,14.0,67.1,435.2,66.0,81.3,320.3,338.5,18.1,187.1,1078.9,1653.3,17.5,51.6
2015-11-08 06:00:00,111.7,55.7,44.8,847.5,1114.9,10.9,78.3,433.9,56.6,79.2,308.0,318.0,14.4,213.6,1036.6,1632.5,8.7,55.9
2015-11-08 07:00:00,95.8,40.2,35.9,1083.1,1365.3,8.0,62.8,399.8,56.3,85.8,300.0,299.2,16.5,210.7,1011.2,1549.1,4.3,49.4
2015-11-08 08:00:00,80.9,27.8,32.0,1363.0,1650.2,7.8,47.1,368.6,58.0,83.5,304.5,298.4,21.9,191.2,998.9,1466.7,1.0,43.1
2015-11-08 09:00:00,18.9,0.6,9.0,759.6,1021.6,5.0,37.8,265.8,49.6,76.9,267.7,270.3,10.3,44.5,955.0,1443.6,0.2,32.5
2015-11-08 10:00:00,8.6,0.9,11.4,939.4,1492.1,7.6,22.6,116.1,25.8,55.4,248.7,255.3,2.7,23.3,884.1,1346.9,7.5,26.0
2015-11-08 11:00:00,26.1,7.8,34.5,1349.4,2266.5,3.6,12.1,108.8,43.2,47.5,220.6,224.6,0.0,22.0,766.9,1189.7,11.7,22.3
2015-11-08 12:00:00,10.3,5.8,60.9,1676.0,2850.3,2.2,8.2,84.5,31.7,37.8,171.9,187.4,0.0,12.8,603.4,1037.8,11.5,22.6
2015-11-08 13:00:00,8.9,3.8,54.3,2026.8,3172.5,2.0,2.4,71.9,34.9,18.5,164.2,159.6,0.0,7.5,508.7,968.0,15.0,14.7
2015-11-08 14:00:00,3.0,3.4,70.1,2333.5,3423.6,1.4,1.9,56.2,35.4,12.5,122.3,126.9,0.0,7.9,406.5,784.4,10.3,17.7
2015-11-08 15:00:00,4.1,9.2,102.0,2512.0,3551.6,0.0,2.8,48.6,21.3,15.9,118.9,117.8,0.0,4.4,318.7,571.4,13.9,18.1
2015-11-08 16:00:00,7.7,17.7,116.5,2466.6,3594.9,0.8,2.4,78.0,27.6,15.7,106.6,86.9,0.0,4.6,308.0,452.9,8.6,19.4
2015-11-08 17:00:00,29.6,27.4,137.4,2615.7,3289.0,0.5,5.5,174.6,71.5,19.7,110.0,78.7,0.0,25.6,289.5,399.8,10.2,20.9
2015-11-08 18:00:00,49.7,67.4,141.6,2863.8,3756.8,1.2,5.4,289.4,94.1,29.6,89.5,60.2,1.1,47.8,290.3,415.9,16.4,30.5
2015-11-08 19:00:00,51.4,71.2,175.1,3037.7,4100.9,3.0,3.0,304.1,103.0,35.8,89.9,74.9,5.3,46.4,256.2,420.4,15.1,44.2
2015-11-08 20:00:00,62.7,80.2,209.1,3163.4,4335.9,5.9,2.3,380.5,122.7,36.7,86.7,94.6,11.0,48.4,234.9,413.5,12.4,60.8
2015-11-08 21:00:00,94.4,93.9,266.8,3194.5,4373.7,3.5,6.7,480.0,118.5,32.8,80.9,79.6,27.5,36.8,200.3,395.9,15.6,83.8
2015-11-08 22:00:00,122.7,113.3,307.7,3050.0,4397.9,7.8,16.9,531.7,155.8,20.0,69.6,63.5,38.4,16.9,157.8,376.4,22.7,107.3
2015-11-08 23:00:00,106.6,135.2,200.1,2758.5,4051.4,18.2,33.9,825.5,237.5,13.2,51.2,46.3,48.5,31.5,136.0,321.1,29.3,144.0
2015-11-09 00:00:00,135.5,177.0,264.2,3086.4,4255.5,25.5,73.3,947.7,255.7,12.9,48.8,39.6,56.4,50.6,97.4,240.8,22.6,172.2
2015-11-09 01:00:00,163.5,174.3,248.6,3047.5,4154.6,36.9,87.0,976.0,295.7,7.3,56.2,39.7,45.2,59.7,80.4,180.4,18.8,208.7
2015-11-09 02:00:00,179.0,164.2,221.7,2907.0,3930.7,38.5,77.9,865.3,297.5,5.9,69.6,46.0,40.1,59.2,54.8,129.3,25.3,193.5
2015-11-09 03:00:00,173.1,146.4,198.7,2755.2,3352.9,45.3,125.2,998.3,303.0,4.4,69.3,42.7,38.0,61.4,35.0,91.1,30.3,175.8
2015-11-09 04:00:00,195.7,147.0,214.2,2736.9,3356.6,51.1,119.0,1048.8,301.6,4.6,68.8,42.6,53.1,44.2,30.0,59.6,87.4,195.0
2015-11-09 05:00:00,200.5,155.7,245.9,2465.4,3305.6,55.1,115.0,1098.5,311.8,2.8,62.8,39.9,30.6,52.4,45.4,57.5,195.1,289.1
2015-11-09 06:00:00,182.8,174.4,208.9,2216.0,3368.4,47.4,128.1,1152.5,304.3,1.1,80.1,41.0,40.8,65.2,59.4,66.4,268.7,334.9
2015-11-09 07:00:00,166.6,166.2,222.1,2117.7,3355.6,51.3,122.5,1194.1,315.8,0.6,61.1,37.7,54.1,57.1,39.7,56.8,281.0,339.1
2015-11-09 08:00:00,148.3,169.0,224.3,2031.4,3374.6,48.8,124.7,1293.2,338.2,0.4,41.9,29.7,66.1,52.8,24.2,53.3,304.7,348.4
2015-11-09 09:00:00,130.1,122.8,183.6,2010.5,3816.7,56.7,93.9,914.2,194.9,0.1,8.2,5.6,80.2,22.7,5.8,47.8,146.8,258.7
2015-11-09 10:00:00,113.3,114.2,185.9,2147.1,4014.3,41.1,69.6,844.8,186.6,0.0,2.0,1.7,67.8,17.8,13.7,52.8,128.8,222.5
2015-11-09 11:00:00,113.5,132.7,245.0,2629.8,3970.8,33.3,68.5,861.1,198.1,0.0,0.8,1.3,64.8,10.2,10.5,30.3,132.3,189.0
2015-11-09 12:00:00,99.3,135.6,271.4,3070.7,3652.8,30.2,82.2,858.6,157.4,0.0,0.3,0.5,58.2,9.2,7.0,29.7,109.9,203.6
2015-11-09 13:00:00,125.2,159.6,344.4,3222.6,3618.1,37.9,95.8,849.8,203.2,0.0,0.1,0.5,54.7,9.8,0.0,21.9,141.4,248.2
2015-11-09 14:00:00,144.2,204.8,404.3,3239.9,3844.3,30.0,82.4,910.7,278.2,0.0,0.0,0.3,44.1,20.8,2.1,31.9,200.6,304.5
2015-11-09 15:00:00,174.3,257.1,418.7,3352.2,3960.1,32.6,91.0,1140.9,279.6,0.0,0.3,0.1,57.6,26.9,3.2,32.2,309.9,385.1
2015-11-09 16:00:00,270.6,365.9,403.4,3450.7,4063.6,38.8,118.4,1348.4,324.5,0.0,0.4,0.2,71.3,41.0,16.0,29.1,421.7,428.0
2015-11-09 17:00:00,450.9,430.8,392.0,3335.0,3947.6,48.8,181.1,1730.6,452.2,0.0,0.8,0.4,83.1,71.7,38.7,35.3,521.5,532.3
2015-11-09 18:00:00,725.8,608.5,586.3,3703.0,4347.2,69.8,237.5,2698.6,703.0,0.1,4.9,3.0,131.2,107.9,52.2,86.3,611.3,669.3
2015-11-09 19:00:00,737.6,676.7,670.0,3927.4,4536.4,78.5,270.5,3251.7,906.7,0.1,12.5,5.5,150.4,113.7,44.1,75.0,625.6,715.5
2015-11-09 20:00:00,773.2,733.3,746.6,4101.4,4660.5,92.4,298.9,3865.8,1082.8,0.1,22.2,13.5,189.6,116.2,42.3,68.1,640.9,789.8
2015-11-09 21:00:00,716.5,688.0,775.3,4113.7,4606.9,105.0,316.0,4210.3,1060.2,0.1,19.2,18.7,226.2,122.9,50.7,62.9,653.8,724.1
2015-11-09 22:00:00,739.6,706.6,783.2,4074.4,4603.0,93.9,321.7,4206.3,1070.7,0.1,11.1,26.7,215.2,139.2,46.9,69.7,638.4,697.4
2015-11-09 23:00:00,743.9,702.0,715.8,3680.1,4237.2,110.9,320.1,4318.1,1113.3,1.3,11.5,37.5,216.9,157.5,49.0,80.1,604.4,680.0
2015-11-10 00:00:00,697.9,716.0,738.7,3664.2,4403.1,109.4,301.3,4261.3,1118.6,5.6,9.4,45.9,193.0,212.7,78.7,107.9,562.5,674.3
2015-11-10 01:00:00,836.9,733.4,780.9,3527.8,4270.7,107.0,374.8,4373.9,1147.1,4.1,6.1,34.2,180.8,279.7,128.9,119.3,499.0,695.1
2015-11-10 02:00:00,855.5,728.6,783.3,3090.7,4124.0,125.7,404.9,4489.6,1156.6,3.6,1.0,21.6,251.5,296.0,115.6,154.2,473.5,725.3
2015-11-10 03:00:00,914.5,712.7,839.1,2684.9,4070.3,131.0,417.3,4285.7,1131.1,4.8,0.4,19.4,227.9,260.0,106.4,179.9,455.8,696.8
2015-11-10 04:00:00,904.7,703.0,781.0,2536.9,4089.8,128.0,401.2,4120.0,1096.3,3.2,1.7,21.8,198.0,295.4,138.2,182.4,419.7,705.1
2015-11-10 05:00:00,890.9,664.2,653.5,2476.7,3869.2,134.7,366.7,3957.7,1045.2,3.0,4.3,7.7,181.7,297.2,173.5,216.2,398.0,697.9
2015-11-10 06:00:00,842.1,564.7,549.0,2260.8,3572.2,125.6,344.3,3637.7,924.2,0.9,4.6,8.1,200.5,265.6,204.4,269.8,328.9,698.4
2015-11-10 07:00:00,804.2,499.8,507.9,2201.6,3651.6,124.9,313.3,3361.3,829.9,0.5,7.6,9.8,201.7,265.6,198.1,300.6,292.1,667.7
2015-11-10 08:00:00,773.9,426.6,447.0,2075.3,3694.1,123.1,291.9,3026.8,757.8,0.5,15.8,14.8,196.3,254.9,179.2,376.2,224.8,644.5
2015-11-10 09:00:00,680.9,400.8,441.8,1685.4,2611.0,103.2,268.6,2923.2,753.6,0.9,9.9,22.7,188.0,236.3,105.2,211.6,188.8,608.6
2015-11-10 10:00:00,569.0,388.1,415.2,1635.7,2325.8,103.3,242.9,2651.0,610.9,0.3,8.5,23.2,182.1,205.6,152.1,277.4,167.2,530.0
2015-11-10 11:00:00,481.1,355.6,415.3,1786.8,2799.7,100.1,215.1,2618.4,573.8,0.0,26.8,32.2,165.7,226.6,242.6,352.8,165.5,438.6
2015-11-10 12:00:00,489.6,363.7,436.6,1956.0,3242.7,82.7,200.3,2655.8,522.0,0.5,80.1,57.1,181.7,222.8,335.0,520.5,233.4,418.2
2015-11-10 13:00:00,451.4,343.4,409.2,2336.7,3532.0,88.0,208.5,2534.4,498.3,1.8,148.9,90.5,162.4,245.9,487.9,626.5,322.2,418.5
2015-11-10 14:00:00,466.3,353.1,410.7,2842.6,3805.1,63.8,203.8,2511.0,490.9,3.4,180.2,113.7,172.7,160.4,610.5,730.2,416.3,470.1
2015-11-10 15:00:00,435.4,386.3,477.5,3102.9,3899.8,63.3,223.7,2644.9,591.9,4.6,259.3,154.5,156.1,248.6,765.7,900.7,506.6,516.2
2015-11-10 16:00:00,425.1,414.6,548.0,3167.8,3709.0,69.9,262.0,2974.8,672.7,5.4,273.6,171.0,154.4,291.4,769.5,1112.3,571.6,570.0
2015-11-10 17:00:00,559.2,476.3,598.6,3256.9,3227.4,95.0,314.2,3593.7,763.3,15.0,282.5,221.8,180.7,291.2,875.6,1273.9,617.4,613.0
2015-11-10 18:00:00,783.1,706.9,775.7,3740.5,4093.0,111.8,350.9,4287.7,987.7,22.0,261.3,232.5,216.4,353.9,926.7,1411.1,639.5,670.9
2015-11-10 19:00:00,889.5,765.5,769.6,3995.8,4418.3,129.1,388.0,4473.0,1071.8,29.2,247.1,234.6,227.2,381.3,918.6,1454.6,654.2,748.8
2015-11-10 20:00:00,988.1,800.0,794.2,4010.0,4497.2,132.2,420.4,4590.8,1137.4,37.8,237.9,243.9,252.2,395.2,930.7,1427.3,669.2,818.1
2015-11-10 21:00:00,1034.6,784.4,770.5,4078.9,4555.8,128.7,521.6,4660.7,1155.5,34.3,237.1,263.3,231.4,408.7,768.2,1401.2,682.4,817.2
2015-11-10 22:00:00,1015.8,770.2,742.9,4012.1,4620.0,136.1,459.7,4825.8,1241.9,49.9,224.1,257.1,232.1,435.8,734.9,1339.8,691.0,816.5
2015-11-10 23:00:00,1062.8,802.0,766.3,3878.9,4420.5,131.9,426.9,4937.5,1255.4,53.8,216.3,266.0,249.3,457.8,774.7,1383.5,690.1,795.6
2015-11-11 00:00:00,1088.8,818.3,773.5,4135.3,4578.6,131.5,463.9,4987.0,1285.7,59.2,197.8,265.8,259.3,443.9,846.8,1444.3,660.6,852.1
2015-11-11 01:00:00,1074.3,822.2,745.1,4126.0,4521.5,141.8,471.7,4764.5,1217.2,71.7,144.0,228.5,263.8,439.0,970.3,1560.5,639.1,861.1
2015-11-11 02:00:00,1036.5,823.5,778.8,3978.9,4353.7,139.9,462.1,4604.3,1138.9,89.4,166.0,210.6,257.7,445.2,844.5,1559.8,540.7,803.8
2015-11-11 03:00:00,1045.2,800.1,774.9,3827.6,4414.8,135.6,424.7,4511.0,1135.8,92.0,176.0,233.3,241.6,448.9,966.8,1620.4,301.6,664.9
2015-11-11 04:00:00,1044.5,801.3,740.2,3978.8,4536.7,134.7,369.1,4201.1,944.8,85.5,154.1,263.2,226.3,422.9,982.2,1604.5,65.8,465.1
2015-11-11 05:00:00,1021.1,789.6,742.3,4208.6,4712.0,135.4,371.9,3675.0,795.7,67.1,146.8,260.0,177.1,392.7,1049.3,1639.2,201.8,505.8
2015-11-11 06:00:00,979.7,781.9,671.6,4425.8,4766.2,130.2,335.3,3766.9,795.5,84.4,155.8,268.8,149.1,370.6,1052.4,1686.7,520.0,568.2
2015-11-11 07:00:00,973.7,822.1,731.1,4447.6,4735.6,118.1,234.9,3982.3,920.0,88.8,151.2,251.5,149.7,371.3,1049.4,1646.7,625.8,569.8
2015-11-11 08:00:00,974.8,850.4,777.8,4391.4,4660.7,96.4,159.2,4089.8,1017.1,91.7,158.4,224.9,132.8,383.7,1128.9,1619.4,685.0,527.6
2015-11-11 09:00:00,954.5,833.6,711.9,4414.3,4749.1,88.9,123.0,4054.3,1021.4,86.1,114.6,199.6,119.9,309.3,1279.4,1672.2,616.8,654.8
2015-11-11 10:00:00,1068.1,883.6,833.2,4628.6,4795.9,116.4,300.2,5008.9,1163.6,76.2,156.8,220.2,250.0,408.5,1336.0,1733.5,658.3,771.4
2015-11-11 11:00:00,1098.6,898.8,819.7,4645.9,4763.2,110.9,328.3,4628.3,1086.7,78.3,323.2,284.4,198.0,354.1,1295.0,1731.5,613.2,866.7
2015-11-11 12:00:00,1135.2,908.4,830.5,4627.9,4736.9,118.6,422.8,4841.4,1107.3,41.3,311.8,266.2,190.8,416.2,1178.8,1710.8,670.0,904.3
2015-11-11 13:00:00,1107.2,911.0,835.5,4664.0,4732.4,145.8,422.1,4842.9,1168.8,27.6,281.6,223.8,253.6,382.1,1128.0,1656.7,637.4,898.2
2015-11-11 14:00:00,1127.1,920.7,819.1,4603.9,4537.2,152.8,485.7,4752.1,1213.5,7.9,181.7,166.4,259.1,352.1,846.5,1474.4,640.9,916.7
2015-11-11 15:00:00,1128.0,889.8,823.6,4475.7,3826.5,143.5,484.2,4681.3,1186.5,9.6,169.3,143.9,246.9,365.8,775.7,1379.3,606.4,859.1
2015-11-11 16:00:00,1099.2,858.2,764.6,4049.3,2862.8,147.7,459.7,4309.4,1025.5,10.8,131.0,114.4,239.3,379.3,681.3,1265.4,573.8,805.2
2015-11-11 17:00:00,1019.4,742.7,597.4,3273.8,1682.0,133.5,428.0,3362.1,853.6,47.6,130.8,85.2,188.0,374.6,531.3,1051.7,488.1,675.5
2015-11-11 18:00:00,950.0,758.2,607.0,3103.2,1521.2,162.7,504.7,3152.3,662.8,63.9,126.8,72.2,199.3,424.1,500.8,874.1,529.5,667.3
